50,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
69,Private,Some-college,Widowed,White,Female,United-States,<=50K
84,Private,Masters,Never-married,White,Male,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
19,Private,12th,Never-married,White,Male,United-States,<=50K
24,Private,Some-college,Never-married,Black,Male,United-States,<=50K
48,NA,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
53,Private,HS-grad,Divorced,White,Male,United-States,<=50K
58,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,White,Male,Mexico,<=50K
36,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,12th,Never-married,White,Female,United-States,<=50K
43,Private,1st-4th,Widowed,White,Female,Mexico,<=50K
37,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,Prof-school,Separated,White,Male,Columbia,>50K
42,Private,Some-college,Married-civ-spouse,White,Female,United-States,>50K
21,Private,Some-college,Never-married,White,Male,United-States,<=50K
49,Self-employed,HS-grad,Married-civ-spouse,White,Male,Greece,<=50K
35,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
49,Self-employed,Some-college,Widowed,White,Female,United-States,<=50K
28,Private,Some-college,Never-married,Black,Male,United-States,<=50K
51,Private,1st-4th,Married-civ-spouse,White,Male,Mexico,<=50K
30,NA,Bachelors,Never-married,White,Female,United-States,<=50K
19,Private,7th-8th,Never-married,White,Male,United-States,>50K
56,Private,9th,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS-grad,Never-married,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,White,Female,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
54,NA,HS-grad,Divorced,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,White,Male,United-States,<=50K
68,Private,Some-college,Divorced,White,Female,United-States,<=50K
56,Government,Bachelors,Divorced,White,Female,United-States,<=50K
23,NA,HS-grad,Never-married,White,Male,United-States,<=50K
69,Self-employed,9th,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,Bachelors,Never-married,White,Male,United-States,<=50K
33,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
18,Private,11th,Never-married,White,Female,Mexico,<=50K
17,Private,11th,Never-married,Black,Male,Haiti,<=50K
31,Private,11th,Divorced,Black,Male,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
62,Private,10th,Widowed,White,Female,United-States,<=50K
41,Private,HS-grad,Divorced,White,Female,United-States,<=50K
20,Federal-gov,HS-grad,Never-married,White,Female,United-States,<=50K
23,Private,Assoc-acdm,Never-married,White,Male,United-States,<=50K
18,Private,HS-grad,Never-married,White,Male,United-States,<=50K
53,NA,7th-8th,Separated,White,Male,United-States,<=50K
42,Private,9th,Married-civ-spouse,White,Male,Mexico,<=50K
23,Private,Bachelors,Never-married,White,Male,United-States,<=50K
43,Private,HS-grad,Divorced,White,Female,United-States,<=50K
47,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
53,Government,5th-6th,Married-civ-spouse,White,Male,Mexico,<=50K
28,Private,10th,Never-married,White,Male,United-States,<=50K
28,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
25,NA,7th-8th,Never-married,White,Female,Mexico,<=50K
26,Private,HS-grad,Never-married,White,Female,United-States,<=50K
36,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,HS-grad,Divorced,White,Female,United-States,<=50K
39,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
25,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,11th,Never-married,White,Female,United-States,<=50K
39,Private,Bachelors,Divorced,White,Male,United-States,<=50K
52,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,Bachelors,Never-married,White,Female,United-States,<=50K
26,Self-employed,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
24,NA,Bachelors,Never-married,White,Female,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
49,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
20,NA,Some-college,Never-married,White,Female,United-States,<=50K
40,Private,11th,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,Prof-school,Divorced,White,Male,United-States,>50K
33,Private,HS-grad,Never-married,White,Male,United-States,<=50K
19,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
37,Private,Assoc-voc,Married-civ-spouse,White,Male,Japan,<=50K
21,Government,Some-college,Never-married,White,Female,United-States,<=50K
33,Private,Some-college,Never-married,White,Male,United-States,<=50K
28,Private,Assoc-acdm,Divorced,White,Female,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,Bachelors,Separated,White,Male,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
28,Private,HS-grad,Never-married,White,Male,United-States,<=50K
47,Self-employed,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,South,<=50K
37,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Some-college,Separated,Black,Male,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,Assoc-acdm,Divorced,White,Female,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
39,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
54,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,>50K
38,Private,Some-college,Married-civ-spouse,Asian-Pac-Islander,Male,Philippines,<=50K
53,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
27,Self-employed,Assoc-acdm,Never-married,White,Female,United-States,<=50K
42,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
62,Private,Some-college,Divorced,White,Female,United-States,<=50K
47,Private,11th,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Bachelors,Never-married,White,Female,United-States,<=50K
33,NA,HS-grad,Never-married,Black,Female,United-States,<=50K
59,Private,Some-college,Divorced,White,Male,United-States,<=50K
42,Private,HS-grad,Divorced,White,Female,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
58,Private,HS-grad,Divorced,White,Male,United-States,<=50K
30,Private,Some-college,Never-married,White,Female,United-States,<=50K
21,Private,Some-college,Never-married,White,Female,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
70,Private,Some-college,Widowed,White,Female,United-States,<=50K
55,NA,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
29,Self-employed,Some-college,Divorced,White,Male,United-States,<=50K
46,Private,Masters,Widowed,White,Female,United-States,<=50K
35,Federal-gov,Some-college,Divorced,Asian-Pac-Islander,Female,Philippines,<=50K
31,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
37,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
43,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
23,Private,HS-grad,Never-married,White,Male,United-States,<=50K
41,Private,HS-grad,Divorced,White,Male,United-States,>50K
42,Government,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
26,Private,10th,Never-married,White,Female,United-States,<=50K
45,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
25,Private,Assoc-acdm,Married-civ-spouse,White,Male,United-States,<=50K
33,NA,7th-8th,Separated,White,Male,Guatemala,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS-grad,Never-married,White,Female,United-States,<=50K
68,Self-employed,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
42,Government,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
35,Private,Masters,Married-civ-spouse,White,Male,India,<=50K
36,Private,Some-college,Divorced,White,Female,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,White,Female,United-States,<=50K
45,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
24,Private,Some-college,Never-married,White,Female,United-States,<=50K
57,Private,1st-4th,Married-spouse-absent,White,Male,NA,<=50K
36,Government,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
41,Private,HS-grad,Never-married,White,Female,United-States,<=50K
26,Self-employed,Some-college,Never-married,White,Female,United-States,<=50K
25,Self-employed,Some-college,Never-married,White,Female,United-States,<=50K
53,Government,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
28,Government,Assoc-acdm,Widowed,White,Male,United-States,<=50K
30,Government,Masters,Never-married,White,Female,United-States,<=50K
38,Self-employed,11th,Married-civ-spouse,White,Male,United-States,<=50K
37,Government,Some-college,Divorced,White,Male,Germany,<=50K
30,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Black,Female,NA,<=50K
29,NA,Some-college,Never-married,Black,Male,NA,<=50K
31,Private,Some-college,Divorced,White,Male,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
59,Self-employed,HS-grad,Married-civ-spouse,White,Male,Greece,<=50K
33,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
49,Government,Some-college,Married-civ-spouse,White,Male,United-States,>50K
50,Federal-gov,10th,Separated,White,Male,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Private,7th-8th,Married-civ-spouse,White,Male,Mexico,<=50K
81,NA,HS-grad,Divorced,White,Female,United-States,<=50K
24,Private,Some-college,Never-married,White,Female,United-States,<=50K
32,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
47,Federal-gov,HS-grad,Married-civ-spouse,Black,Male,United-States,>50K
44,NA,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
24,Private,Some-college,Never-married,White,Male,United-States,<=50K
37,Government,Some-college,Married-civ-spouse,White,Female,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
52,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,Some-college,Never-married,White,Female,United-States,<=50K
28,Private,Assoc-acdm,Never-married,Other,Male,United-States,<=50K
47,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,HS-grad,Never-married,White,Male,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
59,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Assoc-acdm,Divorced,White,Female,United-States,<=50K
30,Private,9th,Married-civ-spouse,White,Female,Portugal,<=50K
24,Private,Some-college,Married-civ-spouse,Other,Female,Puerto-Rico,<=50K
38,Private,Bachelors,Never-married,White,Male,United-States,<=50K
37,Self-employed,HS-grad,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Preschool,Married-spouse-absent,White,Male,Mexico,<=50K
30,Private,HS-grad,Never-married,White,Female,United-States,<=50K
73,Government,Masters,Married-civ-spouse,White,Male,Poland,>50K
30,Private,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
40,NA,HS-grad,Married-civ-spouse,Black,Female,United-States,<=50K
18,Private,11th,Never-married,White,Male,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,White,Female,NA,>50K
22,Private,HS-grad,Never-married,White,Female,United-States,<=50K
50,Self-employed,HS-grad,Married-civ-spouse,Black,Male,United-States,<=50K
62,NA,7th-8th,Widowed,Black,Male,United-States,<=50K
39,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
22,Private,Some-college,Never-married,White,Male,United-States,<=50K
33,Private,HS-grad,Never-married,Black,Female,United-States,<=50K
31,Private,HS-grad,Never-married,Asian-Pac-Islander,Female,Vietnam,<=50K
29,Private,Bachelors,Never-married,White,Male,United-States,<=50K
38,Self-employed,Some-college,Married-civ-spouse,White,Male,United-States,>50K
24,Private,Bachelors,Never-married,White,Female,United-States,<=50K
29,Government,HS-grad,Separated,White,Female,United-States,<=50K
49,Federal-gov,Masters,Married-civ-spouse,White,Male,United-States,>50K
33,Private,7th-8th,Married-civ-spouse,White,Male,Mexico,<=50K
28,Private,HS-grad,Never-married,White,Male,United-States,<=50K
22,Private,Bachelors,Never-married,White,Female,United-States,<=50K
37,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,7th-8th,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,White,Male,Columbia,<=50K
25,Private,HS-grad,Separated,White,Female,United-States,<=50K
36,Private,HS-grad,Married-spouse-absent,White,Female,United-States,<=50K
36,Government,Doctorate,Never-married,White,Male,United-States,<=50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
18,Private,Some-college,Never-married,White,Female,United-States,<=50K
30,Government,Assoc-voc,Never-married,White,Male,United-States,<=50K
44,Private,Some-college,Never-married,Black,Female,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,HS-grad,Married-civ-spouse,White,Male,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
29,Private,Some-college,Married-spouse-absent,Asian-Pac-Islander,Female,India,<=50K
40,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,Some-college,Never-married,White,Female,United-States,<=50K
32,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
19,Private,Some-college,Never-married,White,Female,United-States,<=50K
21,Private,HS-grad,Never-married,White,Male,United-States,<=50K
23,Private,Assoc-voc,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,11th,Never-married,Black,Female,United-States,<=50K
52,Private,Assoc-voc,Divorced,White,Male,United-States,<=50K
51,NA,Some-college,Divorced,White,Female,United-States,<=50K
19,Private,Some-college,Never-married,White,Male,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,White,Male,United-States,>50K
50,Private,HS-grad,Divorced,White,Female,United-States,<=50K
29,Private,Some-college,Divorced,White,Male,United-States,<=50K
17,Private,10th,Never-married,White,Male,United-States,<=50K
47,Private,HS-grad,Divorced,White,Female,Puerto-Rico,<=50K
46,Private,Bachelors,Divorced,Black,Female,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,Some-college,Married-civ-spouse,White,Female,United-States,<=50K
48,Private,Bachelors,Divorced,Black,Female,United-States,<=50K
