45,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
23,NA,College-drop-out,Never-married,Asian-Pac-Islander,Male,China,<=50K
63,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
39,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
37,Private,College-drop-out,Widowed,White,Male,United-States,<=50K
25,NA,Bachelors,Married-spouse-absent,White,Male,Canada,<=50K
56,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
53,Government,College-drop-out,Married-civ-spouse,Asian-Pac-Islander,Female,Philippines,>50K
32,Private,Associate,Divorced,White,Male,United-States,<=50K
23,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
35,Private,HS,Separated,White,Male,United-States,<=50K
51,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
19,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
41,Private,HS,Married-spouse-absent,White,Male,Guatemala,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
36,Private,Masters,Married-civ-spouse,Asian-Pac-Islander,Male,Taiwan,>50K
27,NA,College-drop-out,Divorced,White,Female,United-States,<=50K
45,Private,Associate,Married-civ-spouse,White,Male,Canada,<=50K
23,Self-employed,HS,Never-married,White,Male,Mexico,<=50K
21,Private,HS,Never-married,Black,Female,United-States,<=50K
44,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
29,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
36,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
62,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
25,Government,College-drop-out,Never-married,Black,Male,United-States,<=50K
34,Private,Associate,Divorced,White,Female,United-States,<=50K
31,Private,Bachelors,Never-married,White,Female,United-States,>50K
37,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,White,Male,England,<=50K
22,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
28,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
22,NA,College-drop-out,Separated,White,Male,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
67,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
20,NA,HS,Never-married,White,Male,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
36,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS,Never-married,White,Male,United-States,<=50K
22,Private,HS,Never-married,Black,Male,United-States,<=50K
47,Private,College-drop-out,Separated,Black,Female,United-States,<=50K
33,Private,Associate,Never-married,White,Male,United-States,<=50K
34,Self-employed,Masters,Separated,White,Female,United-States,>50K
25,Private,HS,Never-married,White,Male,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
36,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
61,Government,Bachelors,Separated,White,Male,NA,<=50K
74,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,College-drop-out,Married-civ-spouse,White,Male,Poland,<=50K
55,Private,Doctorate,Never-married,White,Male,England,<=50K
20,Private,HS,Divorced,Black,Female,United-States,<=50K
43,Private,HS,Never-married,Black,Female,United-States,<=50K
54,Private,HS,Married-civ-spouse,White,Male,England,>50K
25,Private,College-drop-out,Separated,White,Female,United-States,<=50K
42,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
23,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
39,NA,HS,Never-married,White,Male,United-States,<=50K
63,Private,Middleschool,Married-spouse-absent,Amer-Indian-Eskimo,Female,United-States,<=50K
19,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
56,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
33,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
37,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
36,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
30,Self-employed,HS,Married-civ-spouse,White,Male,Canada,>50K
22,Private,Bachelors,Never-married,White,Male,United-States,<=50K
35,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
20,Private,HS,Never-married,White,Male,United-States,<=50K
18,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
25,Private,HS,Never-married,White,Male,United-States,<=50K
53,Private,Masters,Never-married,White,Female,United-States,>50K
21,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
34,Private,HS,Divorced,White,Male,United-States,<=50K
32,Government,College-drop-out,Never-married,Black,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,Amer-Indian-Eskimo,Male,United-States,<=50K
70,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
54,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
48,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
42,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
45,Private,HS,Never-married,White,Male,United-States,<=50K
27,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
36,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
33,Private,College-drop-out,Never-married,Asian-Pac-Islander,Male,Philippines,<=50K
50,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
44,Private,Bachelors,Divorced,White,Male,United-States,>50K
39,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
55,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
35,Private,HS,Never-married,White,Male,United-States,<=50K
32,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
66,NA,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
68,Private,HS,Widowed,White,Female,United-States,<=50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
24,Self-employed,Bachelors,Never-married,White,Male,United-States,<=50K
61,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
55,Self-employed,Prof-school,Married-civ-spouse,White,Male,Greece,>50K
20,NA,College-drop-out,Never-married,White,Male,United-States,<=50K
41,Private,HS,Never-married,White,Female,United-States,<=50K
36,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
61,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
35,Private,Prof-school,Married-civ-spouse,Asian-Pac-Islander,Male,China,<=50K
42,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Bachelors,Never-married,White,Male,United-States,<=50K
44,Government,College-drop-out,Never-married,Black,Female,United-States,<=50K
31,Government,Masters,Never-married,White,Male,United-States,<=50K
39,Government,HS,Never-married,Black,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
32,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
32,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
61,Private,HS,Married-civ-spouse,Black,Male,Trinadad&Tobago,<=50K
54,Government,College-drop-out,Divorced,White,Female,United-States,<=50K
23,Private,Associate,Never-married,White,Male,United-States,<=50K
19,Private,HS,Never-married,White,Male,United-States,<=50K
31,Private,College-drop-out,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
35,Private,Elementary,Married-civ-spouse,White,Male,Mexico,<=50K
29,Private,HS,Divorced,White,Female,United-States,<=50K
29,Government,HS,Never-married,Black,Female,United-States,<=50K
25,Private,HS,Separated,White,Female,United-States,<=50K
46,Private,Bachelors,Divorced,White,Female,United-States,<=50K
35,Private,Associate,Never-married,White,Female,United-States,<=50K
20,Private,HS,Never-married,Other,Male,United-States,<=50K
24,Self-employed,HS,Married-civ-spouse,White,Female,United-States,<=50K
48,Private,HS,Divorced,White,Female,United-States,<=50K
37,Private,HS,Divorced,White,Female,United-States,<=50K
60,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
29,Government,College-drop-out,Separated,White,Female,United-States,<=50K
31,Self-employed,Associate,Divorced,White,Male,United-States,<=50K
38,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
26,Self-employed,Associate,Never-married,White,Male,United-States,<=50K
64,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
46,Private,Associate,Divorced,Black,Male,United-States,<=50K
69,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
48,Private,HS,Divorced,White,Female,United-States,<=50K
46,Private,HS,Divorced,White,Female,United-States,<=50K
42,Private,Bachelors,Divorced,White,Male,United-States,<=50K
39,Self-employed,HS,Married-civ-spouse,Black,Female,Dominican-Republic,>50K
50,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
24,Private,Bachelors,Never-married,White,Female,United-States,<=50K
30,Private,Associate,Married-civ-spouse,White,Female,Canada,>50K
39,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
29,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
21,NA,Associate,Never-married,White,Male,United-States,<=50K
32,Private,HS,Separated,White,Male,United-States,<=50K
69,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,HS,Separated,White,Male,United-States,<=50K
41,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
74,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
75,NA,HS,Married-civ-spouse,Black,Male,United-States,<=50K
55,Private,HS,Divorced,White,Female,United-States,<=50K
52,Self-employed,Middleschool,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
54,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
36,Private,HS,Divorced,White,Male,United-States,<=50K
76,NA,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,HS,Never-married,White,Female,United-States,<=50K
18,Private,HS,Never-married,White,Male,United-States,<=50K
38,Private,HS,Divorced,White,Male,United-States,<=50K
50,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
19,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
32,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
57,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
20,Private,HS,Never-married,Black,Male,United-States,<=50K
27,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
31,Self-employed,Bachelors,Married-spouse-absent,White,Male,United-States,<=50K
60,Private,Elementary,Divorced,White,Female,Puerto-Rico,<=50K
52,Private,HS,Divorced,White,Female,United-States,<=50K
61,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,HS,Widowed,White,Male,United-States,>50K
19,NA,College-drop-out,Never-married,White,Male,United-States,<=50K
59,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,<=50K
34,Self-employed,HS,Never-married,White,Male,United-States,>50K
31,Private,Associate,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,>50K
42,Private,HS,Divorced,Black,Male,United-States,<=50K
70,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,NA,>50K
47,NA,HS,Married-civ-spouse,White,Male,NA,<=50K
29,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
27,Private,HS,Never-married,Black,Male,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Private,HS,Never-married,Black,Female,NA,<=50K
35,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
36,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
54,NA,Masters,Never-married,White,Female,United-States,<=50K
46,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,Associate,Separated,White,Female,United-States,<=50K
65,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,Associate,Divorced,White,Male,United-States,<=50K
41,Government,HS,Divorced,Asian-Pac-Islander,Female,United-States,<=50K
34,Private,Bachelors,Never-married,White,Female,United-States,<=50K
47,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
49,Government,Masters,Never-married,White,Male,United-States,>50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
18,Government,HS,Never-married,White,Male,United-States,<=50K
27,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
34,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
34,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
27,Government,HS,Separated,Black,Female,United-States,<=50K
63,Private,Associate,Widowed,White,Female,United-States,<=50K
34,Private,College-drop-out,Married-civ-spouse,Black,Male,United-States,>50K
25,Private,College-drop-out,Married-spouse-absent,White,Male,United-States,<=50K
54,Private,HS,Widowed,White,Male,United-States,<=50K
19,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
35,Private,HS,Divorced,White,Female,United-States,<=50K
24,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
26,Private,College-drop-out,Never-married,Asian-Pac-Islander,Female,United-States,<=50K
