40,Private,HS,Divorced,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
79,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,HS,Divorced,Other,Female,United-States,<=50K
51,Private,Masters,Married-civ-spouse,White,Female,United-States,>50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
33,Private,Middleschool,Married-civ-spouse,Asian,Male,Philippines,<=50K
50,Private,Bachelors,Divorced,White,Male,United-States,>50K
51,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
41,Private,HS,Never-married,White,Male,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
31,Self-employed,Associate,Divorced,White,Male,United-States,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
65,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
39,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
23,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
29,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,HS,Divorced,White,Male,United-States,>50K
47,Private,College-drop-out,Widowed,White,Female,United-States,<=50K
51,Government,HS,Married-civ-spouse,Black,Male,United-States,<=50K
34,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
52,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
25,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
38,Private,Bachelors,Married-spouse-absent,White,Female,United-States,<=50K
55,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
61,Self-employed,Bachelors,Separated,White,Female,United-States,<=50K
34,Private,Associate,Never-married,Asian,Female,United-States,>50K
41,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
27,Government,Associate,Never-married,White,Male,United-States,<=50K
78,Self-employed,Bachelors,Never-married,White,Male,United-States,>50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
26,Self-employed,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,HS,Married-civ-spouse,Asian,Male,Japan,<=50K
25,Private,Associate,Married-civ-spouse,White,Male,Mexico,<=50K
26,Self-employed,College-drop-out,Never-married,White,Female,United-States,<=50K
43,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
25,Private,College-drop-out,Never-married,White,Male,Poland,<=50K
22,Private,College-drop-out,Never-married,Black,Female,Jamaica,<=50K
52,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
61,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
42,Private,Bachelors,Never-married,White,Male,United-States,<=50K
21,Private,Associate,Never-married,White,Female,United-States,<=50K
44,Private,HS,Married-civ-spouse,Native American,Male,United-States,<=50K
65,Private,HS,Married-civ-spouse,White,Male,Greece,<=50K
33,Federal-gov,Associate,Divorced,White,Male,United-States,<=50K
22,Private,HS,Never-married,White,Female,United-States,<=50K
43,Private,HS,Divorced,White,Female,United-States,<=50K
45,Self-employed,HS,Divorced,White,Male,United-States,<=50K
42,Private,HS,Divorced,White,Female,United-States,<=50K
37,Private,HS,Married-spouse-absent,Other,Male,Mexico,<=50K
56,Private,HS,Divorced,White,Male,United-States,<=50K
40,Private,Associate,Divorced,Black,Female,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
26,Government,Bachelors,Never-married,White,Male,United-States,<=50K
42,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
45,Self-employed,HS,Married-civ-spouse,Asian,Male,China,<=50K
47,Government,College-drop-out,Married-civ-spouse,Black,Male,United-States,>50K
22,Private,College-drop-out,Married-civ-spouse,White,Male,Mexico,<=50K
33,Private,Bachelors,Never-married,White,Male,United-States,<=50K
37,Private,HS,Never-married,Black,Male,United-States,<=50K
48,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
47,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
58,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,HS,Widowed,White,Female,United-States,<=50K
52,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,Bachelors,Never-married,White,Male,United-States,<=50K
42,Private,Masters,Never-married,White,Female,United-States,<=50K
23,Private,HS,Divorced,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
46,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
43,Self-employed,Bachelors,Married-civ-spouse,White,Female,United-States,>50K
25,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
56,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,Government,College-drop-out,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
34,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,HS,Divorced,White,Female,United-States,<=50K
55,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
55,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
31,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
30,Private,HS,Divorced,White,Female,United-States,<=50K
31,Private,HS,Divorced,White,Male,United-States,<=50K
51,Private,HS,Separated,White,Male,United-States,<=50K
59,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
58,Private,HS,Divorced,Black,Female,United-States,<=50K
40,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
54,Private,HS,Married-civ-spouse,Black,Male,United-States,<=50K
25,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
18,Self-employed,HS,Never-married,White,Male,United-States,<=50K
41,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,HS,Widowed,White,Female,United-States,<=50K
37,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
46,Private,HS,Never-married,White,Female,United-States,<=50K
39,Private,HS,Never-married,White,Female,United-States,<=50K
19,Private,HS,Never-married,White,Female,United-States,<=50K
41,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
54,Private,HS,Never-married,White,Male,United-States,<=50K
39,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
41,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
26,Private,Prof-school,Never-married,White,Female,United-States,<=50K
57,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
56,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
60,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
58,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
48,Federal-gov,Masters,Married-spouse-absent,White,Female,United-States,>50K
45,Government,Masters,Married-civ-spouse,White,Male,United-States,>50K
18,Private,HS,Never-married,Asian,Female,United-States,<=50K
56,Private,HS,Widowed,White,Female,United-States,<=50K
48,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
40,Private,Bachelors,Never-married,Asian,Female,Philippines,<=50K
38,Private,HS,Divorced,White,Male,United-States,<=50K
58,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
23,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
51,Private,Bachelors,Divorced,White,Male,United-States,<=50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
46,Federal-gov,College-drop-out,Divorced,White,Male,United-States,<=50K
64,Government,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Black,Male,England,>50K
31,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
36,Private,Associate,Married-civ-spouse,White,Male,United-States,>50K
21,Private,HS,Never-married,White,Female,United-States,<=50K
30,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,Associate,Never-married,Black,Female,United-States,<=50K
54,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
59,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
28,Government,Masters,Married-civ-spouse,White,Female,United-States,>50K
57,Private,HS,Divorced,White,Female,United-States,<=50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
53,Self-employed,College-drop-out,Divorced,White,Male,United-States,<=50K
58,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
19,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
39,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
31,Self-employed,College-drop-out,Married-civ-spouse,Asian,Female,South,<=50K
27,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
46,Government,HS,Separated,Black,Female,United-States,<=50K
37,Self-employed,Masters,Never-married,White,Male,United-States,<=50K
27,Private,Bachelors,Never-married,Black,Female,United-States,<=50K
33,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
20,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
55,Private,HS,Divorced,White,Male,United-States,<=50K
39,Private,Associate,Never-married,White,Female,United-States,<=50K
41,Private,HS,Never-married,White,Female,United-States,<=50K
30,Private,Bachelors,Never-married,White,Female,United-States,<=50K
39,Self-employed,Bachelors,Married-spouse-absent,White,Male,United-States,<=50K
28,Private,HS,Separated,White,Female,United-States,<=50K
25,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,Bachelors,Never-married,White,Male,United-States,<=50K
70,Private,HS,Divorced,White,Female,United-States,<=50K
23,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
61,Private,HS,Widowed,White,Female,United-States,<=50K
45,Self-employed,Middleschool,Married-civ-spouse,White,Male,United-States,>50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
56,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
79,Private,Doctorate,Married-civ-spouse,White,Male,El-Salvador,>50K
20,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
30,Private,HS,Never-married,Asian,Male,Vietnam,<=50K
40,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
58,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
71,Self-employed,Prof-school,Married-civ-spouse,White,Male,United-States,<=50K
50,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
29,Government,College-drop-out,Never-married,White,Male,Iran,<=50K
33,Private,HS,Separated,White,Female,United-States,<=50K
60,Government,HS,Married-civ-spouse,Native American,Male,United-States,>50K
33,Private,Associate,Never-married,White,Male,United-States,<=50K
33,Private,HS,Never-married,Black,Male,United-States,<=50K
33,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
32,Government,HS,Married-civ-spouse,White,Male,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
38,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
38,Private,College-drop-out,Married-civ-spouse,White,Female,United-States,>50K
39,Government,College-drop-out,Separated,Black,Female,United-States,<=50K
17,Private,HS,Never-married,White,Female,United-States,<=50K
21,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
42,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
36,Private,HS,Divorced,White,Female,United-States,<=50K
32,Private,College-drop-out,Divorced,White,Female,United-States,>50K
37,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
28,Private,Bachelors,Never-married,White,Male,United-States,<=50K
37,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
50,Private,HS,Separated,Other,Female,Puerto-Rico,<=50K
49,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
40,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
40,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
49,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
35,Federal-gov,Masters,Never-married,White,Male,United-States,>50K
33,Government,HS,Divorced,White,Male,United-States,<=50K
24,Private,HS,Never-married,White,Male,United-States,<=50K
41,Private,Masters,Never-married,White,Female,United-States,<=50K
43,Private,College-drop-out,Married-civ-spouse,Black,Male,Jamaica,>50K
36,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
84,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
23,Private,HS,Never-married,White,Male,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
30,Self-employed,College-drop-out,Never-married,White,Male,United-States,<=50K
46,Private,Associate,Married-civ-spouse,Asian,Male,India,<=50K
55,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
34,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
